"Time","Potential","Angle","Velocity","Acceleration"
183.0620,0.625,-44.59,-2.121,-4.09
183.0876,0.395,-44.65,-2.310,-4.40
183.1132,0.701,-44.72,-2.386,-3.04
183.1388,0.414,-44.77,-2.443,-1.87
183.1644,0.643,-44.84,-2.557,1.83
183.1900,0.293,-44.91,-2.367,5.84
183.2156,0.456,-44.96,-2.140,5.92
183.2412,-0.085,-45.01,-2.045,5.20
183.2668,0.477,-45.06,-1.951,6.64
183.2924,0.374,-45.12,-1.704,7.97
183.3180,0.362,-45.15,-1.458,6.66
183.3436,0.429,-45.19,-1.364,5.36
183.3692,0.317,-45.22,-1.269,6.78
183.3948,0.498,-45.26,-1.023,8.51
183.4204,0.256,-45.27,-0.758,7.60
183.4460,0.622,-45.29,-0.625,5.79
183.4716,0.471,-45.31,-0.436,2.88
183.4972,0.731,-45.31,-0.436,-1.01
183.5228,0.422,-45.33,-0.587,-1.25
183.5484,0.667,-45.34,-0.587,1.44
183.5740,0.410,-45.36,-0.436,1.89
183.5996,0.652,-45.36,-0.417,-0.04
183.6252,0.350,-45.38,-0.530,0.82
183.6508,0.241,-45.40,-0.398,2.59
183.6764,-0.517,-45.40,-0.341,2.51
183.7020,0.398,-45.41,-0.284,2.57
183.7276,0.398,-45.41,-0.152,0.70
183.7532,0.271,-45.41,-0.265,-0.60
183.7788,0.525,-45.43,-0.265,0.78
183.8044,0.253,-45.43,-0.152,0.12
183.8300,0.537,-45.43,-0.265,-0.18
183.8556,0.259,-45.45,-0.246,1.87
183.8812,0.550,-45.45,-0.095,1.44
183.9068,0.253,-45.45,-0.095,-1.27
183.9324,0.631,-45.45,-0.246,-1.19
183.9580,0.471,-45.47,-0.246,1.87
183.9836,0.607,-45.47,-0.076,2.42
184.0092,0.522,-45.47,-0.038,0.00
184.0348,0.501,-45.47,-0.076,-2.40
184.0604,0.580,-45.47,-0.246,-1.73
184.0860,0.374,-45.48,-0.246,1.89
184.1116,0.459,-45.48,-0.076,3.08
184.1372,0.002,-45.48,-0.019,1.66
184.1628,0.471,-45.48,0.000,0.00
184.1884,0.211,-45.48,-0.019,-1.66
184.2140,0.592,-45.48,-0.076,-3.08
184.2396,0.459,-45.48,-0.246,-1.87
184.2652,0.667,-45.50,-0.246,1.87
184.2908,0.386,-45.50,-0.076,3.08
184.3164,0.571,-45.50,-0.019,1.66
184.3420,0.120,-45.50,0.000,0.00
184.3676,0.256,-45.50,-0.019,-1.66
184.3932,0.676,-45.50,-0.076,-3.08
184.4188,0.196,-45.50,-0.246,-1.87
184.4444,0.432,-45.52,-0.246,1.85
184.4700,0.278,-45.52,-0.076,2.94
184.4956,0.577,-45.52,-0.019,0.95
184.5212,0.386,-45.52,-0.019,-1.99
184.5468,0.598,-45.52,-0.095,-5.77
184.5724,0.250,-45.52,-0.341,-8.34
184.5980,0.374,-45.54,-0.606,-7.73
184.6236,0.232,-45.55,-0.739,-6.47
184.6492,0.522,-45.57,-0.947,-4.54
184.6748,0.353,-45.61,-1.004,-1.40
184.7004,0.525,-45.62,-1.004,1.21
184.7260,0.417,-45.66,-0.947,3.70
184.7516,0.501,-45.68,-0.758,3.95
184.7772,0.510,-45.69,-0.701,2.65
184.8028,0.341,-45.71,-0.663,2.55
184.8284,0.392,-45.73,-0.606,3.37
184.8540,0.314,-45.75,-0.436,2.42
184.8796,0.555,-45.75,-0.417,-0.95
184.9052,0.284,-45.76,-0.549,-2.84
184.9308,0.546,-45.78,-0.511,-6.58
184.9564,0.329,-45.78,-0.795,-12.88
184.9820,0.637,-45.81,-1.288,-14.80
185.0076,0.362,-45.85,-1.667,-12.12
185.0332,0.374,-45.90,-1.951,-7.17
185.0588,0.157,-45.95,-2.026,-2.10
185.0844,0.329,-46.01,-2.026,1.91
185.1100,0.574,-46.06,-1.951,6.29
185.1356,0.516,-46.11,-1.685,9.25
185.1612,0.580,-46.15,-1.382,7.83
185.1868,0.483,-46.18,-1.155,0.82
185.2124,0.583,-46.20,-1.231,-10.50
185.2380,-0.118,-46.23,-1.742,-20.04
185.2636,0.595,-46.29,-2.386,-24.35
185.2892,0.290,-46.36,-3.068,-24.39
185.3148,0.679,-46.44,-3.712,-20.36
185.3404,0.441,-46.55,-4.223,-12.23
185.3660,0.580,-46.67,-4.337,-4.48
185.3916,-0.139,-46.77,-4.261,-3.35
185.4172,0.314,-46.88,-4.450,-3.99
185.4428,0.274,-47.00,-4.640,1.83
185.4684,0.550,-47.12,-4.526,13.64
185.4940,0.172,-47.25,-3.920,24.00
185.5196,0.281,-47.33,-2.992,22.54
185.5452,0.450,-47.39,-2.538,11.45
185.5708,0.308,-47.46,-2.443,0.31
185.5964,0.640,-47.51,-2.557,-9.29
185.6220,0.380,-47.58,-3.011,-14.77
185.6476,0.631,-47.66,-3.409,-16.15
185.6732,0.305,-47.75,-3.825,-16.79
185.6988,0.501,-47.86,-4.337,-14.22
185.7244,0.084,-47.98,-4.659,-7.46
185.7500,0.474,-48.10,-4.735,0.72
185.7756,0.293,-48.22,-4.640,9.56
185.8012,0.429,-48.35,-4.261,18.06
185.8268,0.404,-48.45,-3.560,20.59
185.8524,0.377,-48.52,-3.087,17.98
185.8780,0.477,-48.61,-2.670,15.04
185.9036,0.308,-48.66,-2.235,9.12
185.9292,0.525,-48.71,-2.159,2.59
185.9548,0.266,-48.76,-2.273,2.38
185.9804,0.537,-48.83,-2.197,7.79
186.0060,0.241,-48.89,-1.780,9.90
186.0316,0.513,-48.92,-1.496,4.73
186.0572,0.244,-48.96,-1.477,-3.45
186.0828,0.519,-48.99,-1.723,-10.36
186.1084,0.266,-49.04,-2.064,-15.08
186.1340,0.486,-49.10,-2.481,-19.75
186.1596,0.344,-49.17,-3.087,-23.45
186.1852,0.398,-49.25,-3.750,-23.98
186.2108,0.429,-49.36,-4.394,-20.78
186.2364,0.332,-49.48,-4.924,-13.15
186.2620,0.492,-49.62,-5.075,-4.93
186.2876,0.293,-49.74,-5.094,0.35
186.3132,0.540,-49.88,-5.038,4.38
186.3388,0.269,-50.00,-4.829,6.64
186.3644,0.555,-50.13,-4.697,8.75
186.3900,0.259,-50.25,-4.413,11.88
186.4156,0.555,-50.35,-4.072,14.20
186.4412,0.281,-50.46,-3.674,15.23
186.4668,0.540,-50.54,-3.182,11.45
186.4924,0.299,-50.61,-2.935,1.97
186.5180,0.477,-50.68,-3.106,-6.74
186.5436,0.410,-50.77,-3.409,-10.38
186.5692,0.389,-50.86,-3.731,-9.45
186.5948,0.474,-50.96,-3.977,-4.95
186.6204,0.323,-51.07,-3.996,-0.43
186.6460,0.534,-51.17,-3.863,-0.82
186.6716,0.274,-51.26,-3.920,-5.16
186.6972,0.553,-51.37,-4.261,-5.12
186.7228,0.241,-51.49,-4.318,-0.47
186.7484,0.540,-51.59,-4.185,1.46
186.7740,0.232,-51.70,-4.166,1.23
186.7996,0.555,-51.80,-4.242,4.60
186.8252,0.269,-51.92,-3.996,9.80
186.8508,0.495,-52.01,-3.579,9.60
186.8764,0.344,-52.10,-3.428,6.29
186.9020,0.410,-52.19,-3.333,4.66
186.9276,0.432,-52.27,-3.163,2.18
186.9532,0.338,-52.34,-3.163,-1.81
186.9788,0.480,-52.43,-3.333,-2.94
187.0044,0.284,-52.52,-3.390,-0.97
187.0300,0.522,-52.60,-3.390,1.83
187.0556,0.256,-52.69,-3.314,4.93
187.0812,0.565,-52.78,-3.087,5.82
187.1068,0.241,-52.85,-2.898,2.67
187.1324,0.519,-52.92,-2.992,0.80
187.1580,0.253,-53.01,-2.973,2.71
187.1836,0.513,-53.08,-2.803,3.12
187.2092,0.302,-53.15,-2.746,1.13
187.2348,0.489,-53.22,-2.746,-1.13
187.2604,0.407,-53.28,-2.803,-3.10
187.2860,0.395,-53.35,-2.973,-2.53
187.3116,0.453,-53.44,-2.992,0.21
187.3372,0.326,-53.51,-2.879,0.72
187.3628,0.507,-53.58,-2.973,1.91
187.3884,0.269,-53.67,-2.898,6.53
187.4140,0.531,-53.74,-2.538,7.77
187.4396,0.235,-53.79,-2.405,5.59
187.4652,0.525,-53.86,-2.310,4.54
187.4908,0.238,-53.91,-2.140,2.30
187.5164,0.531,-53.97,-2.140,-1.11
187.5420,0.253,-54.02,-2.292,-1.17
187.5676,0.495,-54.09,-2.292,1.87
187.5932,0.329,-54.14,-2.121,2.40
187.6188,0.404,-54.19,-2.083,-0.16
187.6444,0.417,-54.24,-2.121,-3.27
187.6700,0.347,-54.30,-2.310,-4.40
187.6956,0.471,-54.37,-2.386,-3.86
187.7212,0.302,-54.42,-2.462,-4.40
187.7468,0.516,-54.49,-2.651,-3.25
187.7724,0.247,-54.56,-2.689,0.00
187.7980,0.507,-54.63,-2.651,3.23
187.8236,0.247,-54.70,-2.462,4.25
187.8492,0.504,-54.75,-2.386,3.16
187.8748,0.247,-54.82,-2.329,2.59
187.9004,0.519,-54.87,-2.197,0.14
187.9260,0.284,-54.93,-2.329,-1.87
187.9516,0.459,-55.00,-2.367,-1.38
187.9772,0.377,-55.05,-2.386,-1.29
188.0028,0.389,-55.12,-2.405,-2.08
188.0284,0.441,-55.17,-2.462,-3.84
188.0540,0.314,-55.24,-2.651,-3.82
188.0796,0.507,-55.31,-2.708,-1.99
188.1052,0.274,-55.38,-2.727,-1.03
188.1308,0.516,-55.45,-2.727,-1.69
188.1564,0.247,-55.52,-2.765,-4.32
188.1820,0.531,-55.59,-2.898,-7.85
188.2076,0.241,-55.66,-3.295,-6.00
188.2332,0.555,-55.76,-3.447,4.40
188.2588,0.262,-55.85,-3.030,13.15
188.2844,0.522,-55.92,-2.519,12.53
188.3100,0.329,-55.97,-2.235,5.73
188.3356,0.426,-56.03,-2.310,1.07
188.3612,0.422,-56.09,-2.310,0.99
188.3868,0.362,-56.15,-2.197,-0.39
188.4124,0.471,-56.20,-2.329,-1.27
188.4380,0.326,-56.27,-2.348,0.74
188.4636,0.553,-56.32,-2.310,3.53
188.4892,0.293,-56.39,-2.121,5.16
188.5148,0.589,-56.43,-2.026,5.98
188.5404,0.302,-56.50,-1.894,9.06
188.5660,0.631,-56.53,-1.496,9.60
188.5916,0.311,-56.57,-1.326,7.03
188.6172,0.619,-56.60,-1.117,3.33
188.6428,0.353,-56.62,-1.117,-1.44
188.6684,0.555,-56.65,-1.288,-2.36
188.6940,0.459,-56.69,-1.326,0.02
188.7196,0.477,-56.72,-1.288,2.55
188.7452,0.568,-56.76,-1.117,2.45
188.7708,0.459,-56.78,-1.098,0.06
188.7964,0.640,-56.81,-1.212,0.72
188.8220,0.429,-56.85,-1.079,2.03
188.8476,0.694,-56.86,-1.042,1.40
188.8732,0.441,-56.90,-1.023,1.27
188.8988,0.746,-56.92,-1.004,1.93
188.9244,0.462,-56.95,-0.947,3.14
188.9500,0.785,-56.97,-0.776,2.01
188.9756,0.513,-56.99,-0.776,-1.15
189.0012,0.758,-57.00,-0.928,-1.17
189.0268,0.595,-57.04,-0.928,1.87
189.0524,0.731,-57.05,-0.758,2.40
189.0780,0.722,-57.07,-0.720,-0.14
189.1036,0.698,-57.09,-0.758,-3.10
189.1292,0.830,-57.11,-0.947,-3.55
189.1548,0.667,-57.14,-1.004,-1.38
189.1804,0.906,-57.16,-1.004,0.39
189.2060,0.679,-57.19,-0.966,1.15
189.2316,0.991,-57.21,-0.852,-1.25
189.2572,0.682,-57.23,-1.023,-3.74
189.2828,1.042,-57.26,-1.193,-1.23
189.3084,0.767,-57.30,-1.079,1.32
189.3340,1.087,-57.32,-1.042,1.23
189.3596,0.864,-57.35,-1.023,1.13
189.3852,1.099,-57.37,-1.004,1.38
189.4108,1.024,-57.40,-0.966,2.03
189.4364,1.087,-57.42,-0.833,0.72
189.4620,1.154,-57.44,-0.947,0.08
189.4876,1.087,-57.47,-0.928,2.59
189.5132,1.272,-57.49,-0.758,3.23
189.5388,1.130,-57.51,-0.701,1.69
189.5644,1.405,-57.53,-0.682,0.00
189.5900,1.166,-57.54,-0.701,-1.66
189.6156,1.480,-57.56,-0.758,-3.10
189.6412,1.269,-57.58,-0.928,-2.01
189.6668,1.544,-57.61,-0.928,1.17
189.6924,1.314,-57.63,-0.776,1.29
189.7180,1.607,-57.65,-0.776,-1.29
189.7436,1.438,-57.67,-0.928,-1.17
189.7692,1.589,-57.70,-0.928,2.01
189.7948,1.598,-57.72,-0.758,3.10
189.8204,1.616,-57.74,-0.701,1.66
189.8460,1.764,-57.75,-0.682,0.00
189.8716,1.649,-57.77,-0.701,-1.66
189.8972,1.876,-57.79,-0.758,-3.08
189.9228,1.689,-57.81,-0.928,-1.89
189.9484,1.979,-57.84,-0.928,1.73
189.9740,1.752,-57.86,-0.758,2.40
189.9996,2.078,-57.88,-0.720,-0.02
190.0252,1.840,-57.89,-0.758,-2.55
190.0508,2.169,-57.91,-0.928,-2.45
190.0764,1.958,-57.94,-0.947,-0.06
190.1020,2.238,-57.96,-0.833,-0.72
190.1276,2.145,-57.98,-0.966,-2.03
190.1532,2.251,-58.01,-1.004,-1.40
190.1788,2.338,-58.03,-1.023,-1.29
190.2044,2.308,-58.07,-1.042,-2.08
190.2300,2.523,-58.08,-1.098,-3.84
190.2556,2.387,-58.12,-1.288,-3.82
190.2812,2.710,-58.15,-1.345,-1.95
190.3068,2.480,-58.19,-1.364,-0.70
190.3324,2.897,-58.22,-1.364,0.00
190.3580,2.646,-58.26,-1.364,0.68
190.3836,3.054,-58.29,-1.345,1.81
190.4092,2.834,-58.33,-1.288,3.10
190.4348,3.218,-58.36,-1.117,1.89
190.4604,3.048,-58.38,-1.117,-1.73
190.4860,3.287,-58.42,-1.288,-2.40
190.5116,3.329,-58.45,-1.326,0.00
190.5372,3.393,-58.49,-1.288,2.40
190.5628,3.592,-58.52,-1.117,1.73
190.5884,3.532,-58.54,-1.117,-1.89
190.6140,3.807,-58.57,-1.288,-3.08
190.6396,3.662,-58.61,-1.345,-1.66
190.6652,4.030,-58.64,-1.364,0.02
190.6908,3.822,-58.68,-1.345,1.81
190.7164,4.203,-58.71,-1.288,3.80
190.7420,4.009,-58.75,-1.098,3.84
190.7676,4.390,-58.77,-1.042,2.10
190.7932,4.181,-58.80,-1.023,1.42
190.8188,4.487,-58.82,-1.004,1.95
190.8444,4.393,-58.85,-0.947,3.14
190.8700,4.520,-58.87,-0.776,2.01
190.8956,4.595,-58.89,-0.776,-1.15
190.9212,4.553,-58.90,-0.928,-1.15
190.9468,4.771,-58.94,-0.928,1.99
190.9724,4.595,-58.96,-0.758,3.00
190.9980,4.885,-58.97,-0.701,1.25
191.0236,4.653,-58.99,-0.701,-0.39
191.0492,4.979,-59.01,-0.739,-1.01
191.0748,4.689,-59.03,-0.852,1.97
191.1004,5.052,-59.06,-0.663,5.69
191.1260,4.774,-59.06,-0.436,5.06
191.1516,5.082,-59.08,-0.360,2.55
191.1772,4.858,-59.08,-0.341,0.97
191.2028,5.055,-59.10,-0.341,0.74
191.2284,4.997,-59.10,-0.322,1.25
191.2540,4.988,-59.11,-0.284,1.87
191.2796,5.094,-59.11,-0.152,0.02
191.3052,4.940,-59.11,-0.284,-1.75
191.3308,5.163,-59.13,-0.322,-0.66
191.3564,4.901,-59.13,-0.322,0.68
191.3820,5.206,-59.15,-0.284,1.87
191.4076,4.891,-59.15,-0.152,0.55
191.4332,5.206,-59.15,-0.265,-0.64
191.4588,4.891,-59.17,-0.265,0.62
191.4844,5.209,-59.17,-0.152,-0.72
191.5100,4.934,-59.17,-0.284,-2.71
191.5356,5.185,-59.18,-0.341,-3.23
191.5612,5.000,-59.18,-0.417,-4.56
191.5868,5.094,-59.20,-0.606,-4.81
191.6124,5.097,-59.22,-0.682,-4.62
191.6380,5.040,-59.24,-0.776,-6.35
191.6636,5.178,-59.25,-1.023,-7.09
191.6892,4.973,-59.29,-1.250,-3.99
191.7148,5.224,-59.32,-1.269,0.45
191.7404,4.931,-59.36,-1.117,1.15
191.7660,5.236,-59.38,-1.117,-1.32
191.7916,4.891,-59.41,-1.269,-1.15
191.8172,5.209,-59.45,-1.269,2.16
191.8428,4.867,-59.48,-1.098,3.84
191.8684,5.124,-59.50,-1.023,3.76
191.8940,4.837,-59.53,-0.947,4.52
191.9196,5.003,-59.55,-0.758,3.97
191.9452,4.873,-59.57,-0.701,1.99
191.9708,4.840,-59.59,-0.682,0.86
191.9964,4.870,-59.60,-0.682,0.86
192.0220,4.698,-59.62,-0.663,1.97
192.0476,4.855,-59.64,-0.606,3.82
192.0732,4.580,-59.66,-0.417,3.84
192.0988,4.834,-59.66,-0.360,2.08
192.1244,4.496,-59.67,-0.341,1.29
192.1500,4.789,-59.67,-0.322,1.40
192.1756,4.432,-59.69,-0.284,2.03
192.2012,4.734,-59.69,-0.152,0.72
192.2268,4.423,-59.69,-0.265,0.06
192.2524,4.662,-59.71,-0.246,2.45
192.2780,4.441,-59.71,-0.076,2.55
192.3036,4.517,-59.71,-0.038,0.02
192.3292,4.505,-59.71,-0.076,-2.42
192.3548,4.423,-59.71,-0.246,-1.87
192.3804,4.580,-59.73,-0.246,1.17
192.4060,4.363,-59.73,-0.095,1.15
192.4316,4.595,-59.73,-0.095,-2.01
192.4572,4.308,-59.73,-0.265,-3.14
192.4828,4.592,-59.74,-0.322,-1.97
192.5084,4.269,-59.74,-0.341,-1.56
192.5340,4.571,-59.76,-0.360,-2.79
192.5596,4.245,-59.76,-0.436,-5.65
192.5852,4.514,-59.78,-0.682,-6.93
192.6108,4.230,-59.79,-0.909,-3.82
192.6364,4.390,-59.83,-0.928,1.15
192.6620,4.266,-59.85,-0.758,2.96
192.6876,4.224,-59.86,-0.701,1.81
192.7132,4.242,-59.88,-0.682,0.84
192.7388,4.070,-59.90,-0.682,0.86
192.7644,4.209,-59.92,-0.663,1.97
192.7900,3.931,-59.93,-0.606,3.82
192.8156,4.154,-59.95,-0.417,3.84
192.8412,3.813,-59.95,-0.360,2.08
192.8668,4.082,-59.97,-0.341,1.29
192.8924,3.728,-59.97,-0.322,1.40
192.9180,4.009,-59.99,-0.284,2.01
192.9436,3.683,-59.99,-0.152,0.58
192.9692,3.925,-59.99,-0.265,-0.62
192.9948,3.707,-60.00,-0.265,0.78
193.0204,3.783,-60.00,-0.152,0.12
193.0460,3.749,-60.00,-0.265,-0.18
193.0716,3.686,-60.02,-0.246,1.87
193.0972,3.777,-60.02,-0.095,1.44
193.1228,3.580,-60.02,-0.095,-1.29
193.1484,3.798,-60.02,-0.246,-1.32
193.1740,3.517,-60.04,-0.246,1.32
193.1996,3.783,-60.04,-0.095,1.29
193.2252,3.477,-60.04,-0.095,-1.46
193.2508,3.773,-60.04,-0.246,-2.01
193.2764,3.456,-60.06,-0.265,-0.53
193.3020,3.728,-60.06,-0.170,-2.10
193.3276,3.471,-60.06,-0.341,-4.73
193.3532,3.629,-60.07,-0.530,-3.76
193.3788,3.508,-60.09,-0.492,-3.62
193.4044,3.505,-60.09,-0.682,-3.86
193.4300,3.523,-60.13,-0.833,0.55
193.4556,3.369,-60.14,-0.663,5.10
193.4812,3.493,-60.16,-0.436,4.93
193.5068,3.224,-60.16,-0.360,2.51
193.5324,3.462,-60.18,-0.341,0.86
193.5580,3.136,-60.18,-0.341,0.29
193.5836,3.393,-60.20,-0.341,0.60
193.6092,3.048,-60.20,-0.322,1.25
193.6348,3.305,-60.21,-0.284,2.01
193.6604,3.021,-60.21,-0.152,0.70
193.6860,3.257,-60.21,-0.265,-0.06
193.7116,3.048,-60.23,-0.246,1.89
193.7372,3.160,-60.23,-0.095,1.44
193.7628,3.118,-60.23,-0.095,-1.29
193.7884,3.048,-60.23,-0.246,-1.32
193.8140,3.151,-60.25,-0.246,1.32
193.8396,2.952,-60.25,-0.095,1.32
193.8652,3.154,-60.25,-0.095,-1.29
193.8908,2.852,-60.25,-0.246,-1.19
193.9164,3.145,-60.27,-0.246,1.87
193.9420,2.828,-60.27,-0.076,2.42
193.9676,3.133,-60.27,-0.038,0.00
193.9932,2.813,-60.27,-0.076,-2.40
194.0188,3.112,-60.27,-0.246,-1.73
194.0444,2.819,-60.28,-0.246,1.87
194.0700,3.012,-60.28,-0.076,2.96
194.0956,2.897,-60.28,-0.019,1.11
194.1212,2.903,-60.28,-0.019,-1.11
194.1468,2.952,-60.28,-0.076,-2.96
194.1724,2.828,-60.28,-0.246,-1.85
194.1980,2.982,-60.30,-0.246,1.87
194.2236,2.755,-60.30,-0.076,3.08
194.2492,3.003,-60.30,-0.019,1.66
194.2748,2.719,-60.30,0.000,0.00
194.3004,3.006,-60.30,-0.019,-1.66
194.3260,2.713,-60.30,-0.076,-3.08
194.3516,2.985,-60.30,-0.246,-1.87
194.3772,2.695,-60.32,-0.246,1.85
194.4028,2.952,-60.32,-0.076,2.96
194.4284,2.737,-60.32,-0.019,1.11
194.4540,2.864,-60.32,-0.019,-1.11
194.4796,2.819,-60.32,-0.076,-2.96
194.5052,2.773,-60.32,-0.246,-1.87
194.5308,2.879,-60.34,-0.246,1.73
194.5564,2.698,-60.34,-0.076,2.40
194.5820,2.903,-60.34,-0.038,0.00
194.6076,2.631,-60.34,-0.076,-2.40
194.6332,2.918,-60.34,-0.246,-1.75
194.6588,2.592,-60.35,-0.246,1.75
194.6844,2.888,-60.35,-0.076,2.40
194.7100,2.574,-60.35,-0.038,0.00
194.7356,2.855,-60.35,-0.076,-2.40
194.7612,2.565,-60.35,-0.246,-1.73
194.7868,2.785,-60.37,-0.246,1.87
194.8124,2.646,-60.37,-0.076,2.96
194.8380,2.683,-60.37,-0.019,1.11
194.8636,2.713,-60.37,-0.019,-1.11
194.8892,2.586,-60.37,-0.076,-2.98
194.9148,2.743,-60.37,-0.246,-1.99
194.9404,2.514,-60.39,-0.246,1.15
194.9660,2.764,-60.39,-0.095,1.13
194.9916,2.489,-60.39,-0.095,-2.16
195.0172,2.773,-60.39,-0.265,-3.84
195.0428,2.468,-60.41,-0.341,-3.76
195.0684,2.731,-60.41,-0.417,-4.52
195.0940,2.435,-60.42,-0.606,-3.97
195.1196,2.683,-60.44,-0.663,-1.99
195.1452,2.435,-60.46,-0.682,-0.86
195.1708,2.538,-60.48,-0.682,-0.86
195.1964,2.471,-60.49,-0.701,-1.97
195.2220,2.399,-60.51,-0.758,-3.82
195.2476,2.474,-60.53,-0.947,-3.82
195.2732,2.272,-60.56,-1.004,-1.95
195.2988,2.435,-60.58,-1.023,-0.72
195.3244,2.133,-60.62,-1.023,-0.12
195.3500,2.308,-60.63,-1.023,0.10
195.3756,2.006,-60.67,-1.023,0.58
195.4012,2.238,-60.69,-1.004,1.25
195.4268,1.921,-60.72,-0.966,2.01
195.4524,2.169,-60.74,-0.833,0.72
195.4780,1.861,-60.75,-0.947,0.08
195.5036,2.015,-60.79,-0.928,2.57
195.5292,1.855,-60.81,-0.758,3.10
195.5548,1.867,-60.82,-0.701,1.13
195.5804,1.855,-60.84,-0.701,-1.11
195.6060,1.704,-60.86,-0.758,-2.94
195.6316,1.831,-60.88,-0.928,-1.71
195.6572,1.604,-60.91,-0.928,2.57
195.6828,1.810,-60.93,-0.739,4.91
195.7084,1.513,-60.95,-0.625,4.93
195.7340,1.776,-60.96,-0.436,2.71
195.7596,1.459,-60.96,-0.436,-1.03
195.7852,1.704,-60.98,-0.587,-1.25
195.8108,1.402,-61.00,-0.587,1.44
195.8364,1.634,-61.02,-0.436,1.89
195.8620,1.408,-61.02,-0.417,-0.06
195.8876,1.501,-61.03,-0.530,0.70
195.9132,1.477,-61.05,-0.398,2.01
195.9388,1.420,-61.05,-0.360,1.25
195.9644,1.498,-61.07,-0.341,0.60
195.9900,1.329,-61.07,-0.341,0.25
196.0156,1.516,-61.09,-0.341,0.60
196.0412,1.247,-61.09,-0.322,1.23
196.0668,1.507,-61.10,-0.284,1.87
196.0924,1.193,-61.10,-0.152,0.00
196.1180,1.486,-61.10,-0.284,-1.87
196.1436,1.187,-61.12,-0.322,-1.23
196.1692,1.468,-61.12,-0.341,-0.58
196.1948,1.187,-61.14,-0.341,-0.12
196.2204,1.393,-61.14,-0.341,-0.04
196.2460,1.269,-61.16,-0.341,-0.12
196.2716,1.281,-61.16,-0.341,-0.58
196.2972,1.314,-61.17,-0.360,-1.25
196.3228,1.196,-61.17,-0.398,-1.99
196.3484,1.338,-61.19,-0.530,-0.58
196.3740,1.145,-61.21,-0.417,0.62
196.3996,1.368,-61.21,-0.417,-0.76
196.4252,1.078,-61.23,-0.530,0.00
196.4508,1.371,-61.24,-0.417,0.74
196.4764,1.063,-61.24,-0.417,-0.76
196.5020,1.329,-61.26,-0.530,-0.14
196.5276,1.033,-61.28,-0.417,0.04
196.5532,1.275,-61.28,-0.436,-2.59
196.5788,1.054,-61.30,-0.606,-3.39
196.6044,1.178,-61.31,-0.663,-2.55
196.6300,1.139,-61.33,-0.701,-2.65
196.6556,1.087,-61.35,-0.758,-3.97
196.6812,1.175,-61.37,-0.947,-3.86
196.7068,1.006,-61.40,-1.004,-2.10
196.7324,1.196,-61.42,-1.023,-1.44
196.7580,0.924,-61.45,-1.042,-2.08
196.7836,1.172,-61.47,-1.098,-3.70
196.8092,0.858,-61.51,-1.288,-3.12
196.8348,1.130,-61.54,-1.326,-0.12
196.8604,0.840,-61.58,-1.288,2.53
196.8860,1.078,-61.61,-1.117,2.45
196.9116,0.818,-61.63,-1.098,0.06
196.9372,1.003,-61.66,-1.212,0.72
196.9628,0.858,-61.70,-1.079,2.01
196.9884,0.876,-61.71,-1.042,1.23
197.0140,0.885,-61.75,-1.023,0.43
197.0396,0.767,-61.77,-1.023,-0.60
197.0652,0.918,-61.80,-1.042,-1.91
197.0908,0.694,-61.82,-1.098,-3.68
197.1164,0.930,-61.85,-1.288,-3.10
197.1420,0.646,-61.89,-1.326,0.00
197.1676,0.921,-61.92,-1.288,3.10
197.1932,0.604,-61.96,-1.098,3.68
197.2188,0.885,-61.98,-1.042,1.91
197.2444,0.586,-62.01,-1.023,0.58
197.2700,0.830,-62.03,-1.023,-0.55
197.2956,0.622,-62.06,-1.042,-1.77
197.3212,0.749,-62.08,-1.098,-2.98
197.3468,0.691,-62.12,-1.269,-1.29
197.3724,0.643,-62.15,-1.250,3.12
197.3980,0.731,-62.19,-1.042,5.12
197.4236,0.577,-62.20,-0.852,2.53
197.4492,0.764,-62.22,-0.947,0.78
197.4748,0.507,-62.26,-0.928,2.73
197.5004,0.758,-62.27,-0.758,3.27
197.5260,0.462,-62.29,-0.701,1.83
197.5516,0.755,-62.31,-0.682,0.70
197.5772,0.468,-62.33,-0.682,0.14
197.6028,0.728,-62.34,-0.682,0.02
197.6284,0.480,-62.36,-0.682,0.00
197.6540,0.667,-62.38,-0.682,0.00
197.6796,0.525,-62.40,-0.682,0.00
197.7052,0.583,-62.41,-0.682,0.00
197.7308,0.595,-62.43,-0.682,0.00
197.7564,0.504,-62.45,-0.682,0.02
197.7820,0.658,-62.47,-0.682,0.14
197.8076,0.447,-62.48,-0.682,0.70
197.8332,0.679,-62.50,-0.663,1.81
197.8588,0.417,-62.52,-0.606,3.10
197.8844,0.679,-62.54,-0.436,1.89
197.9100,0.410,-62.54,-0.436,-1.73
197.9356,0.676,-62.55,-0.606,-2.40
197.9612,0.401,-62.57,-0.644,0.00
197.9868,0.652,-62.59,-0.606,2.40
198.0124,0.444,-62.60,-0.436,1.75
198.0380,0.577,-62.60,-0.436,-1.75
198.0636,0.528,-62.62,-0.606,-2.40
198.0892,0.498,-62.64,-0.644,0.02
198.1148,0.571,-62.66,-0.606,2.55
198.1404,0.435,-62.67,-0.436,2.40
198.1660,0.637,-62.67,-0.417,-0.23
198.1916,0.374,-62.69,-0.530,-0.70
198.2172,0.646,-62.71,-0.436,-1.75
198.2428,0.344,-62.71,-0.511,-5.67
198.2684,0.631,-62.73,-0.852,-5.12
198.2940,0.368,-62.76,-0.909,0.04
